f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
188.07485988791035	5.274713495739392e-11	4.734226278496161e-12	1.5728663846185065e-12	7.875956980654444e-12	2.985758390221911e-12	1.657623949186467e-14	2.1612721807169235e-14	8.627183528325001e-15	1.3346229862529759e-14	3.2690473164767117e-12	3.2690473164767117e-12	5.395478862283234e-12	5.395478862283234e-12	1.4868274105654893e-12	1.4868274105654893e-12	2.548459125719944e-12	2.548459125719944e-12	1.363691702960715e-14	1.363691702960715e-14	1.8198792714426502e-14	1.8198792714426502e-14	8.37338576255069e-15	8.37338576255069e-15	1.2087216572648777e-14	1.2087216572648777e-14
189.07526020816655	5.284460490684336e-11	4.749920878637075e-12	1.5794111392636887e-12	7.89892624892608e-12	2.9968339503974224e-12	1.665323819861502e-14	2.1710358305743815e-14	8.668742628514329e-15	1.3406999679777794e-14	3.280853592257004e-12	3.280853592257004e-12	5.412958349920671e-12	5.412958349920671e-12	1.4930760609992105e-12	1.4930760609992105e-12	2.5582379976342322e-12	2.5582379976342322e-12	1.3700920264877698e-14	1.3700920264877698e-14	1.8281161183642607e-14	1.8281161183642607e-14	8.413275740775951e-15	8.413275740775951e-15	1.2142764426638762e-14	1.2142764426638762e-14
190.07566052842276	5.294175529507549e-11	4.76565717671584e-12	1.5859597489042334e-12	7.921967576283696e-12	3.007931105898641e-12	1.6729204964131024e-14	2.1806731491880736e-14	8.709669553021373e-15	1.3466856571742161e-14	3.2926858911101428e-12	3.2926858911101428e-12	5.430486363120919e-12	5.430486363120919e-12	1.499327335845348e-12	1.499327335845348e-12	2.5680326396602414e-12	2.5680326396602414e-12	1.376403023595762e-14	1.376403023595762e-14	1.8362362512880556e-14	1.8362362512880556e-14	8.452553211261602e-15	8.452553211261602e-15	1.2197459163208797e-14	1.2197459163208797e-14
191.07606084867896	5.3038593207951216e-11	4.781434109897784e-12	1.5925113844436204e-12	7.945080192342045e-12	3.019048746128576e-12	1.680411516839607e-14	2.1901823084145474e-14	8.749947819599486e-15	1.35257790556688e-14	3.3045431534822678e-12	3.3045431534822678e-12	5.448061791087248e-12	5.448061791087248e-12	1.5055804123129655e-12	1.5055804123129655e-12	2.5778419961234845e-12	2.5778419961234845e-12	1.3826224888170583e-14	1.3826224888170583e-14	1.8442376869146302e-14	1.8442376869146302e-14	8.491205037235214e-15	8.491205037235214e-15	1.2251282381930708e-14	1.2251282381930708e-14
192.07646116893517	5.313512570210586e-11	4.797250597581614e-12	1.5990652058802412e-12	7.968263305736183e-12	3.030185779020191e-12	1.6877941713890434e-14	2.1995608752136798e-14	8.78956059336678e-15	1.35837455867878e-14	3.316424328567285e-12	3.316424328567285e-12	5.4656835382200815e-12	5.4656835382200815e-12	1.511834469865115e-12	1.511834469865115e-12	2.5876650199863084e-12	2.5876650199863084e-12	1.3887482382667794e-14	1.3887482382667794e-14	1.852118118125805e-14	1.852118118125805e-14	8.529216136581498e-15	8.529216136581498e-15	1.2304215640488335e-14	1.2304215640488335e-14
193.07686148919137	5.323135962905718e-11	4.813105492660947e-12	1.6056203326453438e-12	7.99151602273257e-12	3.041341065320228e-12	1.695065314353752e-14	2.2088057134270674e-14	8.828485439850686e-15	1.3640730144903773e-14	3.3283283224168447e-12	3.3283283224168447e-12	5.483350439564306e-12	5.483350439564306e-12	1.5180886476000722e-12	1.5180886476000722e-12	2.5975006172269746e-12	2.5975006172269746e-12	1.3947775629682769e-14	1.3947775629682769e-14	1.8598747553009234e-14	1.8598747553009234e-14	8.566565708968498e-15	8.566565708968498e-15	1.2356233379465135e-14	1.2356233379465135e-14
194.07726180944758	5.332730192183901e-11	4.82899768464491e-12	1.6121759371108812e-12	8.014837437980486e-12	3.052513489084885e-12	1.7022224760218057e-14	2.217913597355584e-14	8.86670736412278e-15	1.3696715548747894e-14	3.3402540539394064e-12	3.3402540539394064e-12	5.501061335638303e-12	5.501061335638303e-12	1.5243421224755574e-12	1.5243421224755574e-12	2.60734771449457e-12	2.60734771449457e-12	1.4007086089558439e-14	1.4007086089558439e-14	1.867505364326847e-14	1.867505364326847e-14	8.603240258610106e-15	8.603240258610106e-15	1.240732085821277e-14	1.240732085821277e-14
195.07766212970378	5.342295948283202e-11	4.8449260445767525e-12	1.618731192307589e-12	8.038226609685722e-12	3.063701911083253e-12	1.70926344656039e-14	2.226881997395707e-14	8.90421442505091e-15	1.3751691469552171e-14	3.3522004202068987e-12	3.3522004202068987e-12	5.518815036966905e-12	5.518815036966905e-12	1.5305940753039697e-12	1.5305940753039697e-12	2.6172052185480683e-12	2.6172052185480683e-12	1.4065400671587576e-14	1.4065400671587576e-14	1.875008041203618e-14	1.875008041203618e-14	8.63922919043782e-15	8.63922919043782e-15	1.2457468049629628e-14	1.2457468049629628e-14
196.07806244996	5.3518339107991864e-11	4.860889413562009e-12	1.6252852464915362e-12	8.061682547486235e-12	3.074905209935046e-12	1.7161852852628755e-14	2.2357078943010543e-14	8.940988076013979e-15	1.3805635826529695e-14	3.3641663407397406e-12	3.3641663407397406e-12	5.536610318036784e-12	5.536610318036784e-12	1.5368436674344262e-12	1.5368436674344262e-12	2.6270720671716386e-12	2.6270720671716386e-12	1.4122695364364887e-14	1.4122695364364887e-14	1.882380370519663e-14	1.882380370519663e-14	8.674515135450103e-15	8.674515135450103e-15	1.2506652704489698e-14	1.2506652704489698e-14
197.0784627702162	5.3613447511912996e-11	4.876886741301646e-12	1.631837349145864e-12	8.085204326528246e-12	3.08612234517699e-12	1.7229848907055555e-14	2.244387984812362e-14	8.977003796710404e-15	1.3858523113389421e-14	3.376150811511487e-12	3.376150811511487e-12	5.554446044194769e-12	5.554446044194769e-12	1.543090150212766e-12	1.543090150212766e-12	2.636947270425151e-12	2.636947270425151e-12	1.4178941119357868e-14	1.4178941119357868e-14	1.8896197022961763e-14	1.8896197022961763e-14	8.709074952388006e-15	8.709074952388006e-15	1.2554849268737883e-14	1.2554849268737883e-14
198.0788630904724	5.3708291062181703e-11	4.892916926387893e-12	1.638386733681106e-12	8.108790949190676e-12	3.09735220523577e-12	1.729659976727003e-14	2.252919738165391e-14	9.012244042129092e-15	1.3910333985067623e-14	3.388152753119772e-12	3.388152753119772e-12	5.57232103003169e-12	5.57232103003169e-12	1.5493327559277806e-12	1.5493327559277806e-12	2.6468297801859497e-12	2.6468297801859497e-12	1.4234115546467827e-14	1.4234115546467827e-14	1.8967241055900077e-14	1.8967241055900077e-14	8.742892226404153e-15	8.742892226404153e-15	1.260204220294974e-14	1.260204220294974e-14
199.0792634107286	5.380287597159755e-11	4.908978809762106e-12	1.6449326150901469e-12	8.132441357499863e-12	3.1085936611395955e-12	1.7362082196403487e-14	2.2613004430880963e-14	9.046691790162315e-15	1.396105025936368e-14	3.400171066407789e-12	3.400171066407789e-12	5.5902340180734606e-12	5.5902340180734606e-12	1.5555707057350423e-12	1.5555707057350423e-12	2.6567185264922907e-12	2.6567185264922907e-12	1.4288198347949074e-14	1.4288198347949074e-14	1.9036915509555273e-14	1.9036915509555273e-14	8.775951762746004e-15	8.775951762746004e-15	1.264821519311305e-14	1.264821519311305e-14
200.0796637309848	5.389720854151407e-11	4.925071316372161e-12	1.6514742118647928e-12	8.156154567552232e-12	3.119845627179978e-12	1.7426274822919915e-14	2.2695276942925695e-14	9.080331877863542e-15	1.401065666536765e-14	3.4122046967255395e-12	3.4122046967255395e-12	5.608183843814038e-12	5.608183843814038e-12	1.561803229759428e-12	1.561803229759428e-12	2.666612464012002e-12	2.666612464012002e-12	1.434117209863805e-14	1.434117209863805e-14	1.9105203177000173e-14	1.9105203177000173e-14	8.808241769737499e-15	8.808241769737499e-15	1.269335291527686e-14	1.269335291527686e-14
201.080064051241	5.3991294870560603e-11	4.941193365647814e-12	1.65801070644089e-12	8.179929589632253e-12	3.131106989722699e-12	1.748915331541747e-14	2.277599084644285e-14	9.113153567004902e-15	1.4059135953208299e-14	3.424252557671331e-12	3.424252557671331e-12	5.626169364784584e-12	5.626169364784584e-12	1.568029525770415e-12	1.568029525770415e-12	2.6765105246785335e-12	2.6765105246785335e-12	1.4393017364243278e-14	1.4393017364243278e-14	1.9172084009433207e-14	1.9172084009433207e-14	8.839753127206488e-15	8.839753127206488e-15	1.2737441347857923e-14	1.2737441347857923e-14
202.08046437149721	5.408514097932534e-11	4.957343899370975e-12	1.6645413932572163e-12	8.203765447697046e-12	3.1423767033597636e-12	1.7550693272926218e-14	2.2855115129281506e-14	9.145145459552991e-15	1.4106470086627183e-14	3.436313627880708e-12	3.436313627880708e-12	5.644189438959279e-12	5.644189438959279e-12	1.5742488941541277e-12	1.5742488941541277e-12	2.686411715455577e-12	2.686411715455577e-12	1.4443713415371715e-14	1.4443713415371715e-14	1.9237536321085643e-14	1.9237536321085643e-14	8.870474881799806e-15	8.870474881799806e-15	1.2780466673262318e-14	1.2780466673262318e-14
203.08086469175342	5.417875283497313e-11	4.973521854524493e-12	1.6710656356385174e-12	8.227661167516116e-12	3.1536537623538784e-12	1.7610875973608917e-14	2.2932617707067183e-14	9.176297302790803e-15	1.4152646884337678e-14	3.4483869236866374e-12	3.4483869236866374e-12	5.662242932350827e-12	5.662242932350827e-12	1.5804607037906114e-12	1.5804607037906114e-12	2.6963150987445975e-12	2.6963150987445975e-12	1.449324367392188e-14	1.449324367392188e-14	1.9301541500687985e-14	1.9301541500687985e-14	8.90039697130407e-15	8.90039697130407e-15	1.2822418516494552e-14	1.2822418516494552e-14
204.08126501200962	5.427213622152015e-11	4.989726191094664e-12	1.6775827674621133e-12	8.251615741514514e-12	3.1649371904804287e-12	1.7669675896599817e-14	2.3008462852227518e-14	9.206596245697475e-15	1.4197650741325453e-14	3.4604714869385796e-12	3.4604714869385796e-12	5.680328724083305e-12	5.680328724083305e-12	1.5866642893999562e-12	1.5866642893999562e-12	2.7062197666571194e-12	2.7062197666571194e-12	1.4541587856623686e-14	1.4541587856623686e-14	1.9364074499484474e-14	1.9364074499484474e-14	8.929506487077625e-15	8.929506487077625e-15	1.2863283436587663e-14	1.2863283436587663e-14
205.08166533226583	5.436529690728224e-11	5.0059558521624366e-12	1.6840921055021229e-12	8.275628145689897e-12	3.1762259913330275e-12	1.7727070525991365e-14	2.3082620618760213e-14	9.236032180129534e-15	1.4241467137867417e-14	3.4725663385010274e-12	3.4725663385010274e-12	5.698445693920701e-12	5.698445693920701e-12	1.5928589812578513e-12	1.5928589812578513e-12	2.7161247962890334e-12	2.7161247962890334e-12	1.4588727099211672e-14	1.4588727099211672e-14	1.942511685204583e-14	1.942511685204583e-14	8.957793015376666e-15	8.957793015376666e-15	1.2903053798310102e-14	1.2903053798310102e-14
206.08206565252203	5.4458240660962485e-11	5.022209837601579e-12	1.6905929686731173e-12	8.299697425102118e-12	3.1875191823008472e-12	1.7783033757027557e-14	2.315505800145588e-14	9.264597209488099e-15	1.4284078094766622e-14	3.4846705127846368e-12	3.4846705127846368e-12	5.716592760383361e-12	5.716592760383361e-12	1.5990441218065262e-12	1.5990441218065262e-12	2.726029260561477e-12	2.726029260561477e-12	1.4634641422760714e-14	1.4634641422760714e-14	1.948464636913986e-14	1.948464636913986e-14	8.985248109316358e-15	8.985248109316358e-15	1.2941720235734103e-14	1.2941720235734103e-14
207.08246597277824	5.4550973034234e-11	5.038487161051891e-12	1.6970846618950375e-12	8.323822622870329e-12	3.198815810322977e-12	1.783752708705189e-14	2.3225730315474196e-14	9.292272903430067e-15	1.432545158002992e-14	3.4967830749956073e-12	3.4967830749956073e-12	5.7347688329217245e-12	5.7347688329217245e-12	1.6052190297430249e-12	1.6052190297430249e-12	2.735932261146918e-12	2.735932261146918e-12	1.4679297218094245e-14	1.4679297218094245e-14	1.9542627967174944e-14	1.9542627967174944e-14	9.011852549983699e-15	9.011852549983699e-15	1.2979259913075303e-14	1.2979259913075303e-14
208.08286629303444	5.4643499534457015e-11	5.054786741864774e-12	1.7035664597927178e-12	8.348002695342197e-12	3.210114856090939e-12	1.7890508832549082e-14	2.329459295099219e-14	9.319037941077789e-15	1.436555846003312e-14	3.5089030229255234e-12	3.5089030229255234e-12	5.7529727521405365e-12	5.7529727521405365e-12	1.6113829953853048e-12	1.6113829953853048e-12	2.745832840147766e-12	2.745832840147766e-12	1.4722661785409165e-14	1.4722661785409165e-14	1.9599023756598166e-14	1.9599023756598166e-14	9.037583999045622e-15	9.037583999045622e-15	1.3015645581538571e-14	1.3015645581538571e-14
209.08326661329065	5.473582569027526e-11	5.0711075675475005e-12	1.7100376777589179e-12	8.372236636604792e-12	3.2214153452128557e-12	1.794195331351169e-14	2.3361611668828752e-14	9.344878962505107e-15	1.4404382756530988e-14	3.521029388565317e-12	3.521029388565317e-12	5.771203418403539e-12	5.771203418403539e-12	1.6175353590187193e-12	1.6175353590187193e-12	2.7557300926995245e-12	2.7557300926995245e-12	1.4764716243933533e-14	1.4764716243933533e-14	1.965381074792498e-14	1.965381074792498e-14	9.062427928469165e-15	9.062427928469165e-15	1.3050863078162723e-14	1.3050863078162723e-14
210.08366693354685	5.482795680686291e-11	5.087448578857085e-12	1.7164975955503643e-12	8.396523339604914e-12	3.2327162876769575e-12	1.799183220209377e-14	2.342674428280453e-14	9.369776132011485e-15	1.4441901072582954e-14	3.53316119138142e-12	3.53316119138142e-12	5.789459640115549e-12	5.789459640115549e-12	1.6236754201619729e-12	1.6236754201619729e-12	2.7656231025229504e-12	2.7656231025229504e-12	1.4805434908121945e-14	1.4805434908121945e-14	1.9706963742289476e-14	1.9706963742289476e-14	9.086363895415046e-15	9.086363895415046e-15	1.3084890917379687e-14	1.3084890917379687e-14
211.08406725380306	5.491989821163815e-11	5.1038087602368604e-12	1.7229454621607532e-12	8.420861787673985e-12	3.244016692740468e-12	1.8040114618456038e-14	2.348994915908338e-14	9.393716209532556e-15	1.4478087919663023e-14	3.5452974447376522e-12	3.5452974447376522e-12	5.807740305816714e-12	5.807740305816714e-12	1.629802452111181e-12	1.629802452111181e-12	2.7755109325049e-12	2.7755109325049e-12	1.4844789938018074e-14	1.4844789938018074e-14	1.975845595091511e-14	1.975845595091511e-14	9.10937744268475e-15	9.10937744268475e-15	1.3117706793609647e-14	1.3117706793609647e-14
212.08446757405926	5.5011655369178687e-11	5.1201871523797556e-12	1.729380548691589e-12	8.445251024715872e-12	3.2553156055554777e-12	1.8086776952842335e-14	2.3551192892088922e-14	9.416691345656993e-15	1.4512928809773945e-14	3.55743720320758e-12	3.55743720320758e-12	5.826044364989445e-12	5.826044364989445e-12	1.6359157593206016e-12	1.6359157593206016e-12	2.785392688320485e-12	2.785392688320485e-12	1.4882764616371104e-14	1.4882764616371104e-14	1.980826498625996e-14	1.980826498625996e-14	9.131459400201854e-15	9.131459400201854e-15	1.3149300428196832e-14	1.3149300428196832e-14
213.08486789431547	5.510323355017548e-11	5.136582850442937e-12	1.7358022383685491e-12	8.469690141052177e-12	3.2666121348588967e-12	1.813179349364431e-14	2.361044165276884e-14	9.438687668895199e-15	1.4546404630661337e-14	3.5695795855840288e-12	3.5695795855840288e-12	5.844370846753976e-12	5.844370846753976e-12	1.6420147455089835e-12	1.6420147455089835e-12	2.7952675555607506e-12	2.7952675555607506e-12	1.491933645096524e-14	1.491933645096524e-14	1.9856362379576484e-14	1.9856362379576484e-14	9.152594133632683e-15	9.152594133632683e-15	1.317965304282599e-14	1.317965304282599e-14
214.08526821457167	5.51946379367075e-11	5.152994884133985e-12	1.7422099431013346e-12	8.494178189639491e-12	3.277905441757089e-12	1.8175142009832396e-14	2.366767113470891e-14	9.459697059348274e-15	1.457850057021319e-14	3.58172375227786e-12	3.58172375227786e-12	5.862718728167237e-12	5.862718728167237e-12	1.6480988352376305e-12	1.6480988352376305e-12	2.805134757668069e-12	2.805134757668069e-12	1.4954485764356436e-14	1.4954485764356436e-14	1.9902727065046416e-14	1.9902727065046416e-14	9.172771594925221e-15	9.172771594925221e-15	1.3208752064255387e-14	1.3208752064255387e-14
215.08566853482787	5.528587388201885e-11	5.169422392110628e-12	1.7486030749573192e-12	8.518714305604767e-12	3.2891947486389304e-12	1.8216800588605954e-14	2.3722855087383195e-14	9.479709483186892e-15	1.4609201119921955e-14	3.5938689262073728e-12	3.5938689262073728e-12	5.881087068146296e-12	5.881087068146296e-12	1.6541674666870151e-12	1.6541674666870151e-12	2.8149935697692967e-12	2.8149935697692967e-12	1.4988194949117195e-14	1.4988194949117195e-14	1.9947337516247887e-14	1.9947337516247887e-14	9.191980071044449e-15	9.191980071044449e-15	1.3236584998851158e-14	1.3236584998851158e-14
216.08606885508408	5.53769466101301e-11	5.185864521185349e-12	1.754981029473472e-12	8.54329762720204e-12	3.3004792514855207e-12	1.825674972926148e-14	2.3775967251129273e-14	9.498715005370063e-15	1.4638489637397736e-14	3.606014308545491e-12	3.606014308545491e-12	5.8994749567609496e-12	5.8994749567609496e-12	1.6602200546455105e-12	1.6602200546455105e-12	2.824843236309324e-12	2.824843236309324e-12	1.5020445919329068e-14	1.5020445919329068e-14	1.9990175106433096e-14	1.9990175106433096e-14	9.210207806193333e-15	9.210207806193333e-15	1.3263137624511117e-14	1.3263137624511117e-14
217.08646917534028	5.546786109694354e-11	5.202320334921896e-12	1.7613431680146902e-12	8.567927186903296e-12	3.311758076753553e-12	1.829496955010024e-14	2.382698442498918e-14	9.516704107177857e-15	1.4666349860761714e-14	3.61815902781626e-12	3.61815902781626e-12	5.917881387162727e-12	5.917881387162727e-12	1.6662559787340905e-12	1.6662559787340905e-12	2.8346829352031e-12	2.8346829352031e-12	1.505121984118783e-14	1.505121984118783e-14	2.003122020012008e-14	2.003122020012008e-14	9.227443283627006e-15	9.227443283627006e-15	1.328839758283695e-14	1.328839758283695e-14
218.0868694955965	5.5558622383320374e-11	5.218789004894042e-12	1.7676889217097947e-12	8.592602102693206e-12	3.323030431344296e-12	1.8331437758567794e-14	2.3875879990222307e-14	9.533665964459282e-15	1.4692762036109395e-14	3.6303022917375167e-12	3.6303022917375167e-12	5.936305450357914e-12	5.936305450357914e-12	1.6722746946353621e-12	1.6722746946353621e-12	2.8445119079404115e-12	2.8445119079404115e-12	1.50804947637008e-14	1.50804947637008e-14	2.0070448655382972e-14	2.0070448655382972e-14	9.243674390721503e-15	9.243674390721503e-15	1.33123472234785e-14	1.33123472234785e-14
219.0872698158527	5.564923543666608e-11	5.235269700460794e-12	1.7740177439650571e-12	8.617321509405095e-12	3.334295561293421e-12	1.836613197358047e-14	2.392262658122209e-14	9.54959198702268e-15	1.47177073064012e-14	3.6424433462729074e-12	3.6424433462729074e-12	5.95474625344308e-12	5.95474625344308e-12	1.678275679041143e-12	1.678275679041143e-12	2.8543294404062075e-12	2.8543294404062075e-12	1.5108250808489952e-14	1.5108250808489952e-14	2.0107835469100136e-14	2.0107835469100136e-14	9.258892336801378e-15	9.258892336801378e-15	1.3334969635590517e-14	1.3334969635590517e-14
