inc	phi	theta	fH	fL	fV	fET
-0.6445461514783888	3.134543031371322	3.9275144415783996	0.3151451770016069	0.20781991665353636	0.32465175709646027	0.2811566690287895
-0.49132787625288943	1.658253537150029	4.662115373748849	0.3905511397526844	0.5100419179003548	0.25596209894779665	0.22166968009477803
-0.30609969513161306	2.1701690689635833	5.199908415660234	0.17285892209609052	0.42738175364379766	0.331775643716959	0.28732613581582145
-0.967376086255499	1.9928221245165783	0.9333417472071357	0.4830208589391985	0.5319343637345789	0.2191494544634299	0.1897889947908313
-0.5154271806341961	0.08331030660262514	3.734439932832148	0.2546173275754735	0.14942653425112762	0.3296120171308359	0.28545238022793545
0.22473653782101555	2.648907281989769	3.1823720711956476	0.18334320746857974	0.28179715956797097	0.313833424357018	0.2717877180498396
0.909655473690256	1.2927300302494225	2.432581552207261	0.830080477882654	0.8166038121124971	0.24615997459891345	0.21318079139759116
0.08773680143305529	0.9133286435424255	2.4696765593315853	0.4803187341477152	0.2865921349996157	0.009966965756838798	0.008631645544071993
0.6068461042735087	2.923805703568815	2.8035823228983077	0.28467757305879904	0.17582462798004472	0.32521383950237864	0.28164344667133506
-0.9777101585606054	2.2702786477050867	1.2167520126872122	0.30814626227378855	0.40478124917527314	0.16497170974196765	0.14286969154229673
-0.08816149656407934	1.5951436375682244	6.0120514356884796	0.10457525776550101	0.3056036970462844	0.07354003886250274	0.06368754185022224
0.8084300546590835	2.101613116133849	1.5275267928723721	0.2582181214418017	0.40046625979597417	0.16636934188396094	0.1440800764824086
0.2691974194671438	2.9253458317023138	2.651920966148237	0.258862879776153	0.09681244885807207	0.13236264838027	0.11462941600950101
-0.2695702107494451	2.1672991051017867	2.5506762215121186	0.4271508250159202	0.1434709381928541	0.3070704146967258	0.26593077987798697
-0.7269872510677342	2.8268675433735235	3.593313403327002	0.5751362117385856	0.4100675316734401	0.4168228789969167	0.360979202089897
0.33128325640541756	1.2878324105441394	2.2524271705312766	0.41516402781146083	0.24835074038864377	0.18034633328091623	0.1561845061006484
-0.10814406455054915	2.25607045548335	1.071455189896198	0.19960973064273527	0.22130832101019254	0.11953942938549553	0.10352418260173515
0.760744260276528	1.5354183122481235	5.747273429484295	0.6897643049352006	0.6137767652008613	0.24980731055772598	0.21633947699405928
-0.6871031105631045	0.9028899366859271	4.127057212682709	0.06054424382458616	0.11780553078446761	0.5508370304477426	0.47703886171292736
0.9689727234008774	0.021826502117102804	4.632706301534761	0.498472335406889	0.43750851011744885	0.7610803151627731	0.6591148872512284
0.3437546978230559	1.7092568252843232	2.141673606388397	0.1567446696559045	0.5537515432451408	0.30406085115835374	0.2633244213994534
-0.8152513515288511	2.2083003887349864	5.338949313492182	0.44908260947541045	0.7172247914834785	0.5893639679488772	0.5104041683189253
0.3645994451772301	1.422263606359737	3.5126211364834745	0.20334586381555098	0.220019665094059	0.40709325342523567	0.35255309917551053
0.7874172362116223	0.3924044437520457	5.511852691881184	0.36234418106747246	0.2864448593935345	0.22938369975735537	0.1986521112039321
-0.2353046215019654	2.557899627978009	4.7673543564957965	0.07612087530136628	0.1453685379155227	0.11248814714301471	0.09741759305049265
0.0598285576396429	1.2799855971884497	2.2064969918683173	0.4456283356134465	0.03340760177293742	0.16984097819321872	0.14708660171892626
0.8254804580749844	1.7117758519086825	3.7492064006172336	0.399357318065266	0.3819463611132693	0.40438393629048497	0.35020676170990794
0.38350349659145744	0.04478529081113954	4.331955236781108	0.28755030179198127	0.2911329708709443	0.5304494857125832	0.45938273005148766
0.34720645953087437	2.3209971697753935	1.136399214468488	0.18677018509715582	0.21262726030264806	0.13556911325517632	0.11740629604751236
0.7646429420719498	0.09051912976158293	4.363593121395136	0.39994654854168343	0.39784429601178367	0.709486172099772	0.6144330486721807
0.7072254292080251	0.49419221871631847	4.8575761561327955	0.5326308182778258	0.4410930459284692	0.21416962633391173	0.18547633712418823
0.009679782251746039	1.4502423665353996	4.249481764574326	0.228098742578911	0.21406393266438503	0.16916211819712143	0.14649869171669302
-0.07440100085832424	2.018702119023993	0.9344206861727948	0.24984217513114138	0.2735082260737004	0.10058925719131338	0.08711285207548392
0.6160408285551031	0.7661105633966581	1.5076480195247455	0.2611009708678428	0.42250195944763413	0.35426630605548526	0.30680362074892314
0.27674889345482834	0.46373476738919517	1.4809940462755264	0.30047526149555004	0.30141810707823624	0.10493794145823562	0.09087892312367628
-0.975944807758774	2.7707947205679786	4.08899377277621	0.34244674197247194	0.21738074157887152	0.4820771546604126	0.4174910625200371
-0.8433050654072538	1.0392544532334447	6.2591956551419665	0.36124869732175535	0.47001673159269236	0.5037946778672107	0.4362989893244023
-0.8832719082536673	1.8091871746134316	3.827707433075565	0.4467995599100403	0.433562289061821	0.3661715331098098	0.31711384981579
-0.8166417589437123	3.041653802706971	4.106139527286846	0.2655947061566323	0.1238075580334166	0.4209947883028504	0.3645921815311203
-0.7590882159628969	0.015199354458354668	1.8515539824946965	0.3604664426870974	0.1992215657260658	0.4709934550537875	0.40789229709278413
-0.7123974187161672	0.5213963779630935	1.5401588380775775	0.43961823441761605	0.4443595352926434	0.2537247002675586	0.2197320359992981
0.1774645198067617	3.067961536107974	2.7861153963671312	0.16481695126453283	0.06018153515648949	0.2326913839444409	0.20151664973764424
0.05381092828586587	0.8456510101351759	5.064500430313606	0.2334633631634518	0.3725800262292559	0.10809172503773266	0.09361017982155895
0.7169691204971815	0.18591178347580947	0.3911601745373554	0.24076658559488584	0.15205064097984086	0.5801207664827157	0.5023993210369319
-0.030874445840666453	2.773767111255164	0.1827009888690043	0.28783835811752606	0.2915500279940804	0.29810870435897574	0.2581697110641378
0.2109622824126598	0.059182735273176364	6.127491682182815	0.28458687393739374	0.31894463471459233	0.2815513194446182	0.24383059510806693
0.017261510158001148	2.363533430787264	4.736925672022305	0.010608846730541865	0.032487163453144334	0.00970031848546459	0.008400722233212126
-0.012136896150110488	2.512439068032008	1.3115464784749036	0.052759603254730884	0.051669496145132714	0.1526485668122716	0.13219753671071335
0.5656318164430973	2.273991764884549	2.3909372482480835	0.4702511919017066	0.42876102222862694	0.5024980293793473	0.4351760587941339
0.2715400841559976	1.5135845285580412	5.757671943268724	0.4448469123704063	0.41181521644278446	0.12308926961300211	0.10659843441813178
-0.8953654516150913	0.9181842511053598	1.8035639838132376	0.38957360546675895	0.7310829405208783	0.3376804336199949	0.29243983387586037
0.006734928821586106	1.2624752869360123	3.0718821935534395	0.1058529067658881	0.27754055212430456	0.23980510167995203	0.2076773100119488
0.495070167327023	2.4757442138613586	2.5795785842045604	0.43235109903607105	0.22588892085485016	0.39432220024618453	0.3414930426893702
-0.7026511977470886	2.636561305192016	3.215259923358934	0.36084336346753365	0.41540497581221475	0.46576415756567774	0.40336359262413496
-0.7492012206483376	1.2965177712203506	4.305615974617354	0.3158525077802551	0.2710683770591416	0.41905002348300513	0.362907965792748
-0.7290761086159356	0.8139040085361778	5.375493387082537	0.7447252303765236	0.30378382607560134	0.031458649430876236	0.02724398957588769
-0.0954902037013452	3.0254372950895325	0.38828179475034763	0.40091893180573585	0.29144327831154476	0.26119254322313445	0.22619937771029944
-0.0997235328895163	0.588963415529612	3.388709871521526	0.031718575705887535	0.14242364590943055	0.4044870921288749	0.3502960972865023
-0.5448630633885148	2.8689627226324834	1.4034312255265788	0.16203182614237138	0.1318010841026335	0.3862167377681543	0.3344735062739745
-0.8404638670338869	1.5120679964684094	5.880939999418102	0.5176022519172221	0.6219316704956308	0.24070172956721955	0.20845381254006407
-0.6242948848025245	1.4018026605397984	4.397726578882532	0.34876336865157176	0.3149942771849243	0.3385483874335391	0.29319150392770127
-0.08407232672319398	0.26632837400057263	4.867051162495679	0.3308527541493048	0.22739317303107162	0.21904022640638088	0.18969440051862085
0.15776459362877526	2.414359420831739	3.870307832098711	0.28640579967258156	0.23218971489109227	0.240696832789672	0.20844957180631118
0.7059740336484153	0.38898028099292764	2.2906341590463515	0.3340144631969843	0.21683938017527493	0.20881524221052014	0.18083930445171106
-0.22780272362709875	0.8411053584408784	5.681146336865738	0.5147973122443424	0.3373638003126869	0.052736520390973506	0.04567116636577911
0.67681184830709	0.5510098137772812	0.4876277469612333	0.13986251862294952	0.08961892467862127	0.6610510021799963	0.5724869610850392
-0.9895837584177012	0.07180730880601566	4.5314925534284445	0.52005485503095	0.48300480970904686	0.8122624433446725	0.7034399104765047
0.030273876031529534	1.7969803421853776	3.7581893796417476	0.2491708667135791	0.23685103843035707	0.2162145564230433	0.18724729853033936
0.2237529794924642	1.5581179663869427	2.235028043486113	0.11078253308577067	0.42560130783194305	0.24469330845991394	0.21191062126234717
-0.2634416699310518	0.04253367104987098	2.121483520142946	0.12342635247656707	0.040981130448389705	0.25843772189275355	0.22381363245530234
0.6277553476250415	2.0739274298168415	2.4658731314291575	0.5548582796319731	0.3364511392869118	0.4438846967205083	0.38441542371111126
0.9736605849849034	1.9727317036485068	2.634116441519326	0.7974574310849746	0.43676874974063123	0.45300709805738887	0.392315655012367
0.0805191881644256	2.4407420982807015	3.993501975400286	0.2385631075222667	0.20491183711431069	0.214004626439052	0.18533344302361796
0.03972745361246832	0.11572816938593607	4.572352803327885	0.2713970873511904	0.24323590218928004	0.3741607228286246	0.32403269106793703
-0.7449744061460541	1.311280506539834	3.3908407222152186	0.2863281917364628	0.3177559624213882	0.6046256546268017	0.5236211766866065
-0.20596401084055893	1.1463948370043766	6.056549820411206	0.13622055860416948	0.35296504677558466	0.1566028725090069	0.13562206589841566
-0.035507917832588554	2.7816054440434503	1.8950550983948666	0.21156720880498583	0.2782815286333712	0.1193066361273586	0.10332257772635882
-0.36787678606571794	0.41164484780419347	5.819139784480213	0.5107304853298282	0.3525702096193914	0.19932054265004703	0.1726166534310404
-0.9348529807368777	1.5968901712382806	1.785355561018035	0.6759353252638955	0.8452996649914679	0.4636575373484844	0.40153920599991966
-0.9989849803084636	1.2341268205489384	1.558657305037616	0.5655906783321467	0.42806202648099956	0.5663201186335345	0.49044760941085785
0.4889360387439219	2.616360149171077	4.4471728989274695	0.05015432476331446	0.06963560475308234	0.2518920987186865	0.21814495650296015
0.24449322532014683	0.2840192506874416	5.474996269335737	0.11058249256019129	0.11198410420758083	0.18037738643091417	0.15621139891741415
-0.053787492966917316	1.500397248069044	4.986840899928494	0.39747577002386675	0.24583332718443077	0.2502392198658037	0.21671352142698558
0.851824625449451	0.9450624370618643	1.100012984397801	0.12867392818354345	0.20105458841759474	0.6694378405318	0.5797501761551347
0.5413982560949373	0.6320379203136693	3.4082612316496856	0.14623497423793955	0.19306455236215517	0.5350826730575017	0.46339518799267965
-0.5374365751833419	1.2534217393198002	1.0576538504280684	0.21519115009769124	0.17987937837104215	0.3262105731343758	0.28250664331745096
-0.23849358860286518	2.7868858946798856	1.418017929561812	0.09334684342621581	0.0925685892715108	0.2802887454121395	0.24273717392178182
0.4357053377725171	0.665586147869233	1.8084960421517982	0.4130143867825577	0.4004422484151482	0.11672759403515647	0.1010890617570824
0.0884421533891393	0.7685411216528426	4.510982915701099	0.10802445726818415	0.2455761445997365	0.3104261940739469	0.2688369700681564
-0.459725157040066	2.157005029763132	1.6960066837824561	0.11758663198894442	0.1784070887580224	0.182609616216928	0.15814456661918644
-0.4436981460420142	0.5342172599441765	5.2572515154557085	0.48696805168545026	0.20264222092443743	0.09899237638871361	0.08572991273361683
-0.10212621518090259	2.6167854266381214	2.285052239400501	0.30527023469729764	0.32876269074673664	0.41410465627662285	0.35862515216097846
0.5756601888937403	2.0066767197301933	5.81458931420464	0.514539601082207	0.2689940057161003	0.27251647818439273	0.23600619305755186
-0.4234892176054965	2.8773981652025546	0.0751295598613682	0.2658218639318957	0.33220872225526005	0.35239708601972414	0.30518482871269115
-0.9465002206771083	0.2895425955345722	3.0033292761217636	0.5407986786083054	0.5881791913476307	0.5133442951373162	0.44456920047673226
-0.6052146618989167	0.7235660707278826	0.5155014243140709	0.0944044230466046	0.08225621231690647	0.5339289963311131	0.46239607463987226
0.9444663967898614	3.02778437049812	0.7711975573401217	0.4685189437732815	0.2997369521777291	0.45628517334510077	0.3951545514870434
0.7722674068160968	1.3124441086834433	1.401336465639183	0.42479398526375073	0.31078508002001753	0.45101514811729326	0.3905905757611773
-0.4262526504481896	2.964168246989638	4.570274766038689	0.19586325856102577	0.15317613271813374	0.3850774757445001	0.33348687641992303
0.31463740685481256	1.7075243241942861	4.3368195036090444	0.29102769402470846	0.3632804634920698	0.12174926602021223	0.10543795726561332
0.9079288810694481	1.5754305636445638	2.4666144748839036	0.8116100012758071	0.7149874014744673	0.36796300648638325	0.31866531127010606
0.7366084781210787	1.0460605611848361	0.5410254480260095	0.15456511417585522	0.16624303167039522	0.47319584841035767	0.4097996256887
0.7289839792442097	0.4949305934475511	3.4429187945487634	0.19121968029963796	0.20421811349616145	0.6427056688412704	0.556599436372809
-0.9885768040948324	2.3326400821221194	4.088574318138947	0.4384504806362294	0.4229933339545069	0.3399486129136531	0.2944041347645062
0.33042408528205347	1.9514507001526429	4.629615597886191	0.2395527901898922	0.36069713655000635	0.13426350784913152	0.11627560859855926
-0.30182161417108966	2.533870101087728	2.0873160205856607	0.2608796506539061	0.3919666729912546	0.2930874894728408	0.25382121141488434
0.4396219266215555	3.0637687444469557	5.097764617534573	0.29650702007501517	0.31580285192223106	0.47938419481049716	0.4151588908786388
-0.8482219278302021	2.1228527182193773	1.8226859471120835	0.2169443916341021	0.37752722567839003	0.3727649733727899	0.32282393658186587
0.7827671134060494	2.341504816816233	4.641421806837112	0.09957188779301933	0.2316553576970181	0.14057553782167914	0.1217419869042343
0.8241401682481095	2.4368501102188853	1.9543116837742232	0.3034672962453342	0.5520770345472612	0.39323412159845494	0.34055073893912097
